,Unnamed: 0,country,indicator,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
932,933,THA,SP.URB.TOTL,19794084.0,20716767.0,21664845.0,22633716.0,23622396.0,24624429.0,25647750.0,26697288.0,27767512.0,28849963.0,29940706.0,30713268.0,31428409.0,32140444.0,32841765.0,33526210.0,34207697.0,34881915.0
933,934,THA,SP.URB.GROW,2.3318014212256,4.55602672226528,4.4747528371425,4.37497522003223,4.27545921125585,4.15437538893834,4.07168494989182,4.01061387426357,3.93047170053379,3.82420062386752,3.711024875017,2.54757844318673,2.30174854622188,2.24029456733658,2.15858537971524,2.0626492412339,2.01231562414993,1.9517822830395
934,935,THA,SP.POP.TOTL,63066603.0,63649892.0,64222580.0,64776956.0,65311166.0,65821360.0,66319525.0,66826754.0,67328239.0,67813654.0,68270489.0,68712846.0,69157023.0,69578602.0,69960943.0,70294397.0,70607037.0,70898202.0
935,936,THA,SP.POP.GROW,0.994280693095973,0.920626978729791,0.895723403218221,0.859506057256063,0.821309424269957,0.778138864421305,0.753994284335371,0.761916078459878,0.74762381126891,0.718381364649211,0.671403303922798,0.645857450726443,0.644344612784471,0.607746276565484,0.548005164899527,0.475496516958531,0.443771939293856,0.411525980201064
936,937,TJK,SP.URB.TOTL,1662407.0,1698527.0,1733892.0,1768677.0,1802863.0,1836916.0,1871062.0,1905930.0,1942198.0,1980522.0,2021296.0,2064612.0,2112022.0,2163443.0,2219388.0,2279505.0,2342835.0,2408285.0
937,938,TJK,SP.URB.GROW,0.366344815044205,2.14948527377572,2.06071878102999,1.98632167912758,1.91441473909979,1.87121215952415,1.84181056434948,1.84638943269497,1.88502429879477,1.95401249066004,2.03784435202817,2.12034254519358,2.27034671600903,2.40551516810169,2.55305480655429,2.67268319294439,2.74034203782319,2.75531414141805
938,939,TJK,SP.POP.TOTL,6272998.0,6408810.0,6541755.0,6672492.0,6801204.0,6929145.0,7057417.0,7188391.0,7324627.0,7468596.0,7621779.0,7784819.0,7956382.0,8136610.0,8326348.0,8524063.0,8725318.0,8925525.0
939,940,TJK,SP.POP.GROW,1.33895806972214,2.14192159842275,2.05318718218435,1.97879252509967,1.91062519876215,1.86367736343867,1.83426915710039,1.83882431198902,1.87748684470733,1.94647975674617,2.03027773445303,2.11657481593722,2.17988187402675,2.23992574371256,2.30513133268516,2.34681604248609,2.33358093103683,2.26862350493592
940,941,TKM,SP.URB.TOTL,2097826.0,2138493.0,2178536.0,2217070.0,2256241.0,2298855.0,2343652.0,2390895.0,2441308.0,2495771.0,2554491.0,2617416.0,2684307.0,2754527.0,2827102.0,2901495.0,2977004.0,3053007.0
941,942,TKM,SP.URB.GROW,1.9897034243335,1.91998049519795,1.85517162137461,1.75334127642956,1.75136498363422,1.87110187201695,1.92992236374485,1.9957376302811,2.08661884151999,2.2063738256255,2.32552870848315,2.43345849689149,2.52350225314261,2.58231459360557,2.60064186868859,2.59739626890156,2.56913042668236,2.52095809095721
942,943,TKM,SP.POP.TOTL,4569132.0,4635094.0,4698968.0,4758988.0,4819792.0,4885775.0,4954029.0,5024894.0,5100083.0,5180957.0,5267970.0,5360811.0,5458682.0,5560095.0,5663152.0,5766431.0,5868561.0,5968383.0
943,944,TKM,SP.POP.GROW,1.50061066998589,1.4333226775008,1.36864308511031,1.2692130459731,1.26957330067416,1.35971482322199,1.38732630688867,1.42031742897792,1.48524549123721,1.57329741344839,1.665530086186,1.74701805032668,1.80920990684314,1.8407825771759,1.83654332210519,1.80727172800112,1.75561140344976,1.68665774624937
944,945,TLA,SP.URB.TOTL,380881145.0,388308206.0,395511206.0,402568285.0,409518503.0,416432907.0,423265716.0,430021395.0,436677002.0,443278595.0,449702188.0,456600087.0,463478372.0,470257313.0,476995678.0,483705904.0,490376339.0,496934006.0
945,946,TLA,SP.URB.GROW,2.13185638871187,1.94996814557464,1.85496981230419,1.78429305995442,1.72646933674866,1.68842285497415,1.6407946838841,1.59608462122645,1.54773857240289,1.51177940898293,1.44910967334211,1.53388157408743,1.50641342300051,1.46262294198272,1.43291019910198,1.40676872128809,1.37902699653631,1.33727231076702
946,947,TLA,SP.POP.TOTL,505304844.0,512664811.0,519865563.0,526861169.0,533741619.0,540553499.0,547224720.0,553771247.0,560186837.0,566539590.0,572674666.0,579334666.0,585986944.0,592507619.0,598949385.0,605335594.0,611668087.0,617875842.0
947,948,TLA,SP.POP.GROW,1.50987572037849,1.45653996540749,1.40457309444631,1.34565674241438,1.30593226543138,1.27625048478748,1.23414629862566,1.19631419428568,1.15852710568774,1.13404181969381,1.0829033148416,1.16296396460464,1.14826168541416,1.11276796637981,1.0872039098623,1.06623517110715,1.04611277822859,1.01488946896784
948,949,TLS,SP.URB.TOTL,213116.0,219848.0,227219.0,234859.0,243214.0,252419.0,262306.0,272261.0,282131.0,291841.0,301859.0,312513.0,323419.0,334284.0,345177.0,355594.0,365532.0,375606.0
949,950,TLS,SP.URB.GROW,2.80748909258887,3.10997800666531,3.2977911637264,3.30710239610896,3.49563801525127,3.71486909467818,3.84213560108899,3.72494038549419,3.56103370431122,3.38376313348189,3.37508875166006,3.46860473794157,3.43026278790838,3.30422348878724,3.2066397869655,2.97323016587008,2.75641960505194,2.71868949903809
950,951,TLS,SP.POP.TOTL,878360.0,893001.0,909639.0,926721.0,945989.0,969313.0,994564.0,1019362.0,1043076.0,1065540.0,1088486.0,1112976.0,1137676.0,1161555.0,1184830.0,1205813.0,1224562.0,1243235.0
951,952,TLS,SP.POP.GROW,1.34224818594807,1.65311683189099,1.84601168099225,1.86047318846223,2.05783916860514,2.43566320717601,2.57168770210506,2.46277702115281,2.29970986950706,2.13076728178527,2.1306026960996,2.22497688451797,2.19500764303754,2.07720395195997,1.98396797115519,1.755472385901,1.54292008005404,1.51336243484312
952,953,TMN,SP.URB.TOTL,154878632.0,158988722.0,162871839.0,166781699.0,171079316.0,175613793.0,180193236.0,184707409.0,189317656.0,194110910.0,199076018.0,203564691.0,208087137.0,213369863.0,219132659.0,225012762.0,230379896.0,235467333.0
953,954,TMN,SP.URB.GROW,2.66440207287941,2.65374890449704,2.44238519006399,2.40057460148159,2.57679171381989,2.65051153232341,2.60767842990558,2.5051844898329,2.49597296879412,2.53185788440145,2.55787168274055,2.2547532571201,2.22162594985591,2.53870857956973,2.70084815117492,2.6833531007352,2.38525759707797,2.20828166360489
954,955,TMN,SP.POP.TOTL,280976957.0,286546301.0,291738620.0,296947926.0,302709154.0,308628177.0,314576732.0,320585896.0,326701327.0,332985938.0,339527169.0,345887176.0,352259724.0,359233517.0,366582958.0,373867247.0,380687450.0,387152617.0
955,956,TMN,SP.POP.GROW,1.98488554415559,1.98213549590119,1.81203490740576,1.78560726721749,1.94014757994975,1.95534985374113,1.92741798815084,1.91023791295537,1.90757955240801,1.92365640437085,1.96441658746562,1.87319530826706,1.84237764281843,1.97973044457392,2.04586728470551,1.98707791538962,1.82423120899917,1.69828740085862
956,957,TON,SP.URB.TOTL,23611.0,23781.0,23947.0,24117.0,24292.0,24459.0,24619.0,24769.0,24895.0,25002.0,25116.0,25227.0,25193.0,25040.0,24874.0,24700.0,24547.0,24424.0
957,958,TON,SP.URB.GROW,0.726874042601457,0.717423738830206,0.695611252765245,0.707393096315252,0.723009202139544,0.685116831355445,0.652025619827523,0.607436872212521,0.507410882486229,0.428884157422539,0.45492715834916,0.440975626700772,-0.134867136666362,-0.609163192030913,-0.665146500034847,-0.701983759761772,-0.621359645304852,-0.502339174830626
958,959,TON,SP.POP.TOTL,102603.0,103210.0,103804.0,104410.0,105036.0,105633.0,106190.0,106638.0,106932.0,107144.0,107383.0,107611.0,107502.0,107089.0,106626.0,106122.0,105707.0,105415.0
959,960,TON,SP.POP.GROW,0.607084495200795,0.58985755025645,0.573875805693953,0.582095066723764,0.597769223628224,0.566767391590509,0.525911996154802,0.420997859015547,0.275319741267334,0.198060566623799,0.222815868287058,0.212099021808403,-0.101342093995982,-0.384918761668145,-0.43328799977302,-0.473800875069268,-0.391825983174624,-0.276617487700869
960,961,TSA,SP.URB.TOTL,385843630.0,397344050.0,409950738.0,422611571.0,435307330.0,448001350.0,460631298.0,473211288.0,485918296.0,498928274.0,512293887.0,525925036.0,539682037.0,553524624.0,567494427.0,581527189.0,595910612.0,610760436.0
961,962,TSA,SP.URB.GROW,2.85881008890094,2.98059086786013,3.17273858762954,3.08837912129822,3.00412006466335,2.91610527210742,2.81917632614277,2.73103240153689,2.68527153139256,2.67740031752169,2.67886461772258,2.66080649133336,2.61577222195599,2.56495233321988,2.52379070312145,2.47275767520445,2.47338787799998,2.49195495112278
962,963,TSA,SP.POP.TOTL,1406946728.0,1434306106.0,1462021914.0,1489278936.0,1515599723.0,1541135031.0,1565718156.0,1589218004.0,1612407426.0,1636052663.0,1660139325.0,1684436757.0,1708114582.0,1731137145.0,1753568847.0,1775178483.0,1796850154.0,1818868706.0
963,964,TSA,SP.POP.GROW,1.96243373580489,1.94459231863682,1.93234957893989,1.86433744521834,1.76735105585351,1.68483192577094,1.59513115369579,1.500898990661,1.45917186576247,1.46645547637164,1.4722424616719,1.46357788374178,1.40568204188149,1.34783481404645,1.29577844625362,1.23232321542264,1.22081645353067,1.22539722920045
964,965,TSS,SP.URB.TOTL,210824543.0,219400444.0,228391489.0,237743572.0,247522643.0,257825161.0,268533982.0,279364356.0,291355929.0,303836244.0,316860625.0,330397705.0,344302619.0,358752097.0,373846598.0,389673544.0,405767939.0,422226126.0
965,966,TSS,SP.URB.GROW,3.84691171077253,4.06779062720415,4.09800674788062,4.09475985333236,4.11328513226847,4.16225274388331,4.15352053246659,4.03314840056257,4.29244917701669,4.28352875564788,4.28664494680891,4.2722506149194,4.20853831294016,4.19673775412089,4.20750181705559,4.23354019661295,4.13022522257759,4.0560589978007
966,967,TSS,SP.POP.TOTL,671212486.0,689161982.0,707693440.0,726785433.0,746546802.0,766978666.0,788110000.0,810019264.0,832642735.0,855885698.0,879797419.0,904282154.0,929328653.0,955096428.0,981506334.0,1008698525.0,1036155715.0,1063885000.0
967,968,TSS,SP.POP.GROW,2.65020165426746,2.67418982429359,2.68898437290757,2.69777730312153,2.71901005478739,2.73684971193542,2.7551397368333,2.77997538414689,2.79295468706285,2.79146890052431,2.79379840741305,2.78299691170156,2.76976592861082,2.77273006883175,2.76515598066922,2.77045496886217,2.72204125608293,2.67616967204587
968,969,TTO,SP.URB.TOTL,744768.0,745823.0,747414.0,749094.0,750754.0,752539.0,754262.0,755996.0,757713.0,759628.0,761912.0,764482.0,767698.0,771222.0,774842.0,778552.0,782418.0,786693.0
969,970,TTO,SP.URB.GROW,0.626582981569608,0.141554615070771,0.21309418425198,0.224522783138701,0.221355854434767,0.237478766799675,0.228696523425577,0.229629740341825,0.226860081612185,0.252415378845168,0.300222368855251,0.336741683803994,0.419794635473185,0.45798432142614,0.468286774069044,0.477664656108237,0.495334042876327,0.544895877661622
970,971,TTO,SP.POP.TOTL,1332203.0,1338567.0,1345964.0,1353548.0,1361172.0,1369075.0,1376919.0,1384861.0,1392803.0,1401191.0,1410296.0,1420020.0,1430377.0,1440729.0,1450661.0,1460177.0,1469330.0,1478607.0
971,972,TTO,SP.POP.GROW,0.386573317672307,0.476567584984784,0.55108461926576,0.561880810521628,0.561680029157224,0.578923597211151,0.571306516699516,0.575137910503384,0.571848981207468,0.600432585058036,0.64770221814423,0.687134458496019,0.726708986846704,0.721118959711748,0.687007914129209,0.653834662094362,0.624885332854343,0.629391376030142
972,973,TUN,SP.URB.TOTL,6275528.0,6378688.0,6480910.0,6583664.0,6684800.0,6777044.0,6869247.0,6962852.0,7058984.0,7158322.0,7262322.0,7384954.0,7511197.0,7627127.0,7745627.0,7865762.0,7986686.0,8107611.0
973,974,TUN,SP.URB.GROW,1.68467997407744,1.63048086718413,1.58984990271606,1.57304966624616,1.52448631143633,1.37047263011151,1.3513474558849,1.35346672883516,1.37119712723396,1.39744641638699,1.44240164465958,1.67450747104654,1.69501534368676,1.53163938550379,1.54171916336469,1.53909907031994,1.525648852693,1.50273448550641
974,975,TUN,SP.POP.TOTL,9893316.0,9995123.0,10094561.0,10193798.0,10292225.0,10388344.0,10483558.0,10580395.0,10680380.0,10784504.0,10895063.0,11032528.0,11174383.0,11300284.0,11428948.0,11557779.0,11685667.0,11811443.0
975,976,TUN,SP.POP.GROW,1.06953869345051,1.02378964217481,0.989948991480907,0.978273219919924,0.960925967691636,0.929565256440937,0.912371670625613,0.919463523549751,0.940565309661396,0.970187555948585,1.019946186598,1.25382492654963,1.27759263330169,1.12039316984351,1.13215769298935,1.12092816818669,1.10043313328375,1.07057592442396
976,977,TUR,SP.URB.TOTL,41507751.0,42518057.0,43535361.0,44534977.0,45568517.0,46609279.0,47642112.0,48660868.0,49675599.0,50732011.0,51840603.0,52961615.0,54180184.0,55541423.0,57081960.0,58628348.0,60062918.0,61275130.0
977,978,TUR,SP.URB.GROW,2.26122886011657,2.40486754052128,2.36446481382506,2.27013760110559,2.29421809703669,2.25825800751552,2.19174345166622,2.11580992581424,2.06386714883569,2.10432452861863,2.16165918899813,2.13937219559763,2.27478268615099,2.48138699860662,2.7359027066291,2.67302040871489,2.41743122457627,1.99814048713847
978,979,TUR,SP.POP.TOTL,64113547.0,65072018.0,65988663.0,66867327.0,67785075.0,68704715.0,69601333.0,70468869.0,71320726.0,72225639.0,73195345.0,74173854.0,75277439.0,76576117.0,78112073.0,79646178.0,81019394.0,82089826.0
979,980,TUR,SP.POP.GROW,1.45790187647314,1.48389425307121,1.3988328763027,1.32275076403145,1.36315757853756,1.34757906352045,1.29658908503988,1.23873183716008,1.20159345885056,1.26081212492584,1.33367323837908,1.3279890059113,1.47687589304162,1.71047645801465,1.98593891469702,1.94494215050342,1.70945078412567,1.31255286212126
980,981,TUV,SP.URB.TOTL,4435.0,4467.0,4501.0,4607.0,4766.0,4926.0,5087.0,5251.0,5420.0,5598.0,5781.0,5971.0,6167.0,6312.0,6407.0,6497.0,6581.0,6662.0
981,982,TUV,SP.URB.GROW,0.860512556286972,0.718942660843874,0.758255194081403,2.32772916429843,3.39304927227705,3.30199210217958,3.21609661422819,3.17302688150943,3.16772807958325,3.2313575641707,3.21672870070772,3.23377394645163,3.22980784445003,2.32400875342173,1.49385591133114,1.39493892415093,1.28461775755881,1.22330302975058
982,983,TUV,SP.POP.TOTL,9638.0,9621.0,9609.0,9668.0,9791.0,9912.0,10030.0,10149.0,10272.0,10408.0,10550.0,10700.0,10854.0,10918.0,10899.0,10877.0,10852.0,10828.0
983,984,TUV,SP.POP.GROW,-0.0207490404313245,-0.176540883901345,-0.124805008399676,0.61213035461059,1.26421335306978,1.2282547954907,1.18344576470028,1.17945764928369,1.20465684809241,1.31529942625988,1.35511187118714,1.4117881545785,1.42899341733525,0.587912771835275,-0.174176145239123,-0.202057379546141,-0.230107331502793,-0.221402304463059
984,985,TZA,SP.URB.TOTL,7688508.0,8029877.0,8377308.0,8814911.0,9292156.0,9798745.0,10334400.0,10896766.0,11479108.0,12061617.0,12682374.0,13366889.0,14093565.0,14872630.0,15703729.0,16612464.0,17589735.0,18597942.0
985,986,TZA,SP.URB.GROW,4.47278383914827,4.3442463794078,4.23574115527111,5.09180975374054,5.27258840303019,5.30837128488774,5.32238200445735,5.29879116679841,5.20626395601047,4.94995743890031,5.01848935464592,5.25675234629167,5.29376313084517,5.38043007755989,5.43755890687981,5.62550569187383,5.71622362638008,5.57354361783108
986,987,TZA,SP.POP.TOTL,34463704.0,35414469.0,36353531.0,37333918.0,38360879.0,39439505.0,40562052.0,41716497.0,42870884.0,43957933.0,45110527.0,46416031.0,47786137.0,49253643.0,50814552.0,52542823.0,54401802.0,56267032.0
987,988,TZA,SP.POP.GROW,2.83680794271469,2.72137531815627,2.61708727425256,2.6610905029697,2.71359210283265,2.77298146987654,2.80649707734517,2.80637123627598,2.7296238795863,2.50402075339375,2.58825254940751,2.85292613461509,2.90906812607356,3.02477579129254,3.11994358308313,3.34457430485523,3.47687650082591,3.37115080503874
988,989,UGA,SP.URB.TOTL,3551700.0,3764273.0,3991676.0,4232834.0,4481004.0,4739741.0,5013735.0,5303439.0,5608933.0,5930056.0,6268797.0,6625186.0,6999978.0,7392635.0,7813809.0,8267505.0,8766415.0,9307879.0
989,990,UGA,SP.URB.GROW,5.92654401983794,5.81283862136826,5.86564445134828,5.86605522528284,5.69753833779394,5.61353644023847,5.61986534611436,5.61743317338077,5.6005027307773,5.56731511060272,5.5550813734847,5.52939767423953,5.50285592433563,5.45772281362953,5.54083186977244,5.64402176241208,5.85951722278422,5.99333029060737
990,991,UGA,SP.POP.TOTL,24020697.0,24763325.0,25545090.0,26354736.0,27146084.0,27946588.0,28773227.0,29629804.0,30509862.0,31412520.0,32341728.0,33295738.0,34273295.0,35273570.0,36336539.0,37477356.0,38748299.0,40127085.0
991,992,UGA,SP.POP.GROW,3.13535567369772,3.04478942602344,3.10813979944162,3.12028672115224,2.95848070670913,2.90623167656329,2.91502197083402,2.93354099227772,2.92692289648893,2.9156563947553,2.91517454447869,2.90711158037377,2.89370786919312,2.8767478792897,2.96898607347744,3.09130915647166,3.33499474701031,3.49646846553214
992,993,UKR,SP.URB.TOTL,33019561.0,32692860.0,32432068.0,32238837.0,32075876.0,31932595.0,31801190.0,31694730.0,31605908.0,31547453.0,31465493.0,31395053.0,31360012.0,31330995.0,31223300.0,31183829.0,31122532.0,31043768.0
993,994,UKR,SP.URB.GROW,-0.948477352408885,-0.994343799303611,-0.800901903575437,-0.597584261528737,-0.50676226681521,-0.447694616281555,-0.412356448619737,-0.335328946357134,-0.28063558630836,-0.185120841608538,-0.260137166795922,-0.224115232736355,-0.111675459635824,-0.0925714977657659,-0.344325218284398,-0.126495180584707,-0.196760070053521,-0.253397876809837
994,995,UKR,SP.POP.TOTL,49176500.0,48662400.0,48202470.0,47812949.0,47451626.0,47105171.0,46787786.0,46509355.0,46258189.0,46053331.0,45870741.0,45706086.0,45593342.0,45489648.0,45272155.0,45154036.0,45004673.0,44831135.0
995,996,UKR,SP.POP.GROW,-1.00657902702927,-1.05092091504282,-0.949639340714078,-0.811376216452802,-0.758571027336172,-0.732800943705215,-0.676059672626708,-0.596871080118823,-0.541496740974727,-0.443841324029999,-0.397263167656909,-0.359600092788762,-0.246976481186878,-0.227691350050529,-0.479262000344597,-0.261249679711809,-0.331333796371949,-0.386345310894755
996,997,UMC,SP.URB.TOTL,1063986983.0,1092331859.0,1122092954.0,1152196669.0,1182729885.0,1213751340.0,1244220885.0,1274334502.0,1305264310.0,1336774453.0,1368245706.0,1399498063.0,1431823667.0,1465171083.0,1498951663.0,1532338785.0,1564963701.0,1597344399.0
997,998,UMC,SP.URB.GROW,2.49977831743374,2.66402469700139,2.72454700966476,2.68281828993644,2.65000037072664,2.6228689570992,2.51036138917877,2.42027901661528,2.42713415915973,2.41408140547412,2.35426798659803,2.28411877069688,2.30979983857256,2.32901695708595,2.30557239300906,2.22736481930173,2.12909288202869,2.06910217657502
998,999,UMC,SP.POP.TOTL,2158201213.0,2176410449.0,2193797571.0,2210557257.0,2227039419.0,2243536298.0,2259259920.0,2274211146.0,2289934559.0,2306134012.0,2321793515.0,2338654010.0,2357942787.0,2378263733.0,2398563632.0,2417959696.0,2436043943.0,2453799496.0
999,1000,UMC,SP.POP.GROW,0.89271112761358,0.843722813717093,0.798889842124623,0.763957724338283,0.745611177806296,0.740753794443719,0.700840989914767,0.661775383507006,0.691378767871015,0.70741991015997,0.679036990847706,0.726184085323368,0.824781131262768,0.861808272534631,0.853559624961918,0.808653301552269,0.74791350037458,0.728868337987933
1000,1001,URY,SP.URB.TOTL,3029768.0,3046866.0,3060739.0,3072794.0,3084420.0,3096012.0,3108094.0,3121576.0,3135892.0,3150496.0,3165372.0,3180512.0,3193778.0,3206813.0,3220213.0,3234208.0,3247994.0,3259303.0
